convoID,ambientVariant,processedVolume,technology,model,fileName,sem_cos_denis
37562015,insideAmbulance,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_insideAmbulance_-35dBFS.json,0.9132947859830931
37562015,insideCrowded,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_insideCrowded_-15dBFS.json,0.8202094286435141
37562015,insideCrowded,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_insideCrowded_-20dBFS.json,0.8948692157696201
37562015,insideCrowded,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_insideCrowded_-25dBFS.json,0.904525288637924
37562015,insideCrowded,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_insideCrowded_-30dBFS.json,0.912223888989089
37562015,insideCrowded,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_insideCrowded_-35dBFS.json,0.9139325829969721
37562015,talking,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_talking_-15dBFS.json,0.895775590330219
37562015,talking,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_talking_-20dBFS.json,0.9043269130597341
37562015,talking,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_talking_-25dBFS.json,0.902197704756387
37562015,talking,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_talking_-30dBFS.json,0.9110824960128631
37562015,talking,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_talking_-35dBFS.json,0.9094760767029371
37562015,trafficOutside,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_trafficOutside_-15dBFS.json,0.9074342278939891
37562015,trafficOutside,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_trafficOutside_-20dBFS.json,0.9060212941101351
37562015,trafficOutside,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_trafficOutside_-25dBFS.json,0.9134037795923571
37562015,trafficOutside,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_trafficOutside_-30dBFS.json,0.9174651228943381
37562015,trafficOutside,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37562015_trafficOutside_-35dBFS.json,0.9136323187445161
37961886,insideAmbulance,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_insideAmbulance_-15dBFS.json,0.8613602184803261
37961886,insideAmbulance,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_insideAmbulance_-20dBFS.json,0.9090271616701641
37961886,insideAmbulance,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_insideAmbulance_-25dBFS.json,0.926338857520374
37961886,insideAmbulance,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_insideAmbulance_-30dBFS.json,0.9244227225121601
37961886,insideAmbulance,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_insideAmbulance_-35dBFS.json,0.9311513848874231
37961886,insideCrowded,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_insideCrowded_-15dBFS.json,0.7327310672762041
37961886,insideCrowded,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_insideCrowded_-20dBFS.json,0.844540874472365
37961886,insideCrowded,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_insideCrowded_-25dBFS.json,0.9119770160611561
37961886,insideCrowded,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_insideCrowded_-30dBFS.json,0.9332535187841561
37961886,insideCrowded,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_insideCrowded_-35dBFS.json,0.941797679587806
37961886,talking,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_talking_-15dBFS.json,0.9022314599151441
37961886,talking,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_talking_-20dBFS.json,0.9151037788884661
37961886,talking,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_talking_-25dBFS.json,0.9283876678063661
37961886,talking,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_talking_-30dBFS.json,0.941151303562859
37961886,talking,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_talking_-35dBFS.json,0.944005688595514
37961886,trafficOutside,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_trafficOutside_-15dBFS.json,0.9035154965307001
37961886,trafficOutside,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_trafficOutside_-20dBFS.json,0.9200506574240741
37961886,trafficOutside,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_trafficOutside_-25dBFS.json,0.9336898403309881
37961886,trafficOutside,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_trafficOutside_-30dBFS.json,0.944067487505816
37961886,trafficOutside,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_37961886_trafficOutside_-35dBFS.json,0.93657782735348
38005245,insideAmbulance,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_insideAmbulance_-15dBFS.json,0.8429931825379111
38005245,insideAmbulance,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_insideAmbulance_-20dBFS.json,0.9225938608317381
38005245,insideAmbulance,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_insideAmbulance_-25dBFS.json,0.9160538440654291
38005245,insideAmbulance,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_insideAmbulance_-30dBFS.json,0.9259980086336901
38005245,insideAmbulance,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_insideAmbulance_-35dBFS.json,0.9212437582954631
38005245,insideCrowded,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_insideCrowded_-15dBFS.json,0.7618354300348761
38005245,insideCrowded,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_insideCrowded_-20dBFS.json,0.840791319785379
38005245,insideCrowded,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_insideCrowded_-25dBFS.json,0.9154113090586741
38005245,insideCrowded,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_insideCrowded_-30dBFS.json,0.926177638713028
38005245,insideCrowded,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_insideCrowded_-35dBFS.json,0.9272713415272361
38005245,talking,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_talking_-15dBFS.json,0.8906611888535391
38005245,talking,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_talking_-20dBFS.json,0.905303611376258
38005245,talking,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_talking_-25dBFS.json,0.929978469293496
38005245,talking,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_talking_-30dBFS.json,0.9193697174284761
38005245,talking,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_talking_-35dBFS.json,0.9215257631994971
38005245,trafficOutside,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_trafficOutside_-15dBFS.json,0.8840145078565851
38005245,trafficOutside,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_trafficOutside_-20dBFS.json,0.91006745396953
38005245,trafficOutside,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_trafficOutside_-25dBFS.json,0.913626552710983
38005245,trafficOutside,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_trafficOutside_-30dBFS.json,0.9264717095707411
38005245,trafficOutside,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38005245_trafficOutside_-35dBFS.json,0.922049056204828
38086634,insideAmbulance,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_insideAmbulance_-15dBFS.json,0.827192816654699
38086634,insideAmbulance,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_insideAmbulance_-20dBFS.json,0.895026921202659
38086634,insideAmbulance,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_insideAmbulance_-25dBFS.json,0.9129982946628871
38086634,insideAmbulance,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_insideAmbulance_-30dBFS.json,0.9152731255363151
38086634,insideAmbulance,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_insideAmbulance_-35dBFS.json,0.9170041350577741
38086634,insideCrowded,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_insideCrowded_-15dBFS.json,0.7696562579954711
38086634,insideCrowded,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_insideCrowded_-20dBFS.json,0.851809362408755
38086634,insideCrowded,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_insideCrowded_-25dBFS.json,0.8848598366696551
38086634,insideCrowded,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_insideCrowded_-30dBFS.json,0.913836024727606
38086634,insideCrowded,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_insideCrowded_-35dBFS.json,0.9111660735379841
38086634,talking,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_talking_-15dBFS.json,0.845459845494526
38086634,talking,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_talking_-20dBFS.json,0.898965878906932
38086634,talking,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_talking_-25dBFS.json,0.9146842842849501
38086634,talking,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_talking_-30dBFS.json,0.9232157363470761
38086634,talking,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_talking_-35dBFS.json,0.92431764638109
38086634,trafficOutside,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_trafficOutside_-15dBFS.json,0.8732083114886431
38086634,trafficOutside,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_trafficOutside_-20dBFS.json,0.904244935329448
38086634,trafficOutside,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_trafficOutside_-25dBFS.json,0.917103371593158
38086634,trafficOutside,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_trafficOutside_-30dBFS.json,0.9151748282009181
38086634,trafficOutside,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38086634_trafficOutside_-35dBFS.json,0.9268760024647531
38230806,insideAmbulance,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_insideAmbulance_-15dBFS.json,0.877198920362468
38230806,insideAmbulance,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_insideAmbulance_-20dBFS.json,0.9316888610938381
38230806,insideAmbulance,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_insideAmbulance_-25dBFS.json,0.9440672266273261
38230806,insideAmbulance,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_insideAmbulance_-30dBFS.json,0.9402455622715971
38230806,insideAmbulance,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_insideAmbulance_-35dBFS.json,0.9462015643934111
38230806,insideCrowded,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_insideCrowded_-15dBFS.json,0.735723785483386
38230806,insideCrowded,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_insideCrowded_-20dBFS.json,0.8845808396613901
38230806,insideCrowded,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_insideCrowded_-25dBFS.json,0.931196558869649
38230806,insideCrowded,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_insideCrowded_-30dBFS.json,0.9472438112917151
38230806,insideCrowded,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_insideCrowded_-35dBFS.json,0.949870747076013
38230806,talking,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_talking_-15dBFS.json,0.904533312598747
38230806,talking,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_talking_-20dBFS.json,0.9328503815941691
38230806,talking,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_talking_-25dBFS.json,0.94180748631878
38230806,talking,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_talking_-30dBFS.json,0.9452034798846091
38230806,talking,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_talking_-35dBFS.json,0.9478053987782101
38230806,trafficOutside,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_trafficOutside_-15dBFS.json,0.9317531756835201
38230806,trafficOutside,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_trafficOutside_-20dBFS.json,0.9422297933214631
38230806,trafficOutside,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_trafficOutside_-25dBFS.json,0.9482792637392081
38230806,trafficOutside,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_trafficOutside_-30dBFS.json,0.946328937716804
38230806,trafficOutside,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38230806_trafficOutside_-35dBFS.json,0.9507152160324731
38320237,insideAmbulance,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_insideAmbulance_-15dBFS.json,0.899967005346147
38320237,insideAmbulance,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_insideAmbulance_-20dBFS.json,0.9128833647066681
38320237,insideAmbulance,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_insideAmbulance_-25dBFS.json,0.908623042770446
38320237,insideAmbulance,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_insideAmbulance_-30dBFS.json,0.91242572118491
38320237,insideAmbulance,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_insideAmbulance_-35dBFS.json,0.898624662303339
38320237,insideCrowded,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_insideCrowded_-15dBFS.json,0.811907555557227
38320237,insideCrowded,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_insideCrowded_-20dBFS.json,0.8882077451695771
38320237,insideCrowded,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_insideCrowded_-25dBFS.json,0.9166006917321651
38320237,insideCrowded,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_insideCrowded_-30dBFS.json,0.917532537648108
38320237,insideCrowded,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_insideCrowded_-35dBFS.json,0.9134680770186291
38320237,talking,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_talking_-15dBFS.json,0.891296161852514
38320237,talking,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_talking_-20dBFS.json,0.9110271559345731
38320237,talking,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_talking_-25dBFS.json,0.9162663725955811
38320237,talking,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_talking_-30dBFS.json,0.9118701617137721
38320237,talking,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_talking_-35dBFS.json,0.9068062628047321
38320237,trafficOutside,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_trafficOutside_-15dBFS.json,0.903469959358366
38320237,trafficOutside,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_trafficOutside_-20dBFS.json,0.9075649709083601
38320237,trafficOutside,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_trafficOutside_-25dBFS.json,0.9163671820462791
38320237,trafficOutside,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_trafficOutside_-30dBFS.json,0.911691253409133
38320237,trafficOutside,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38320237_trafficOutside_-35dBFS.json,0.9104346947969351
38848718,insideAmbulance,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_insideAmbulance_-15dBFS.json,0.8531214252002801
38848718,insideAmbulance,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_insideAmbulance_-20dBFS.json,0.90118859770044
38848718,insideAmbulance,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_insideAmbulance_-25dBFS.json,0.919022685709275
38848718,insideAmbulance,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_insideAmbulance_-30dBFS.json,0.912803888800883
38848718,insideAmbulance,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_insideAmbulance_-35dBFS.json,0.897833002431048
38848718,insideCrowded,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_insideCrowded_-15dBFS.json,0.757028847786767
38848718,insideCrowded,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_insideCrowded_-20dBFS.json,0.8585157890674641
38848718,insideCrowded,-25dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_insideCrowded_-25dBFS.json,0.900992036689884
38848718,insideCrowded,-30dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_insideCrowded_-30dBFS.json,0.895558675984032
38848718,insideCrowded,-35dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_insideCrowded_-35dBFS.json,0.8962330903749791
38848718,talking,-15dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_talking_-15dBFS.json,0.8724381757614811
38848718,talking,-20dBFS,whisper_v2,whisper_rescuespeech,speechbrain_whisper_rescuespeech_38848718_talking_-20dBFS.json,0.898091639090817
